confidence,precision,recall
0.6974945068359375,0.99,0.48058252427184467
0.6884530782699585,0.9900990099009901,0.4854368932038835
0.6855817437171936,0.9901960784313726,0.49029126213592233
0.6799248456954956,0.9902912621359223,0.49514563106796117
0.6706986427307129,0.9903846153846154,0.5
0.6701290011405945,0.9904761904761905,0.5048543689320388
0.6668347716331482,0.9905660377358491,0.5097087378640777
0.6666319370269775,0.9906542056074766,0.5145631067961165
0.6625877618789673,0.9907407407407407,0.5194174757281553
0.6580885648727417,0.9908256880733946,0.5242718446601942
0.6546193361282349,0.9818181818181818,0.5242718446601942
0.6523755788803101,0.9819819819819819,0.529126213592233
0.65189528465271,0.9821428571428571,0.5339805825242718
0.6423356533050537,0.9823008849557522,0.5388349514563107
0.6384578943252563,0.9824561403508771,0.5436893203883495
0.6315605044364929,0.9826086956521739,0.5485436893203883
0.6243618130683899,0.9741379310344828,0.5485436893203883
0.6097465753555298,0.9743589743589743,0.5533980582524272
0.6080518960952759,0.9661016949152542,0.5533980582524272
0.6042934060096741,0.957983193277311,0.5533980582524272
0.6038943529129028,0.95,0.5533980582524272
0.6028048396110535,0.9504132231404959,0.558252427184466
0.5966947078704834,0.9508196721311475,0.5631067961165048
0.5903643369674683,0.9512195121951219,0.5679611650485437
0.5902624130249023,0.9516129032258065,0.5728155339805825
0.5894559025764465,0.952,0.5776699029126213
0.5884349346160889,0.9523809523809523,0.5825242718446602
0.5862780213356018,0.9448818897637795,0.5825242718446602
0.5858095288276672,0.9453125,0.587378640776699
0.5809112787246704,0.9457364341085271,0.5922330097087378
0.5715417265892029,0.9461538461538461,0.5970873786407767
0.5708823204040527,0.9389312977099237,0.5970873786407767
0.5680012106895447,0.9318181818181818,0.5970873786407767
0.5677704215049744,0.924812030075188,0.5970873786407767
0.5653160810470581,0.9253731343283582,0.6019417475728155
0.5615437030792236,0.9259259259259259,0.6067961165048543
0.5575764179229736,0.9264705882352942,0.6116504854368932
0.5428726673126221,0.9197080291970803,0.6116504854368932
0.5422034859657288,0.9130434782608695,0.6116504854368932
0.5353866219520569,0.9136690647482014,0.616504854368932
0.5314778089523315,0.9142857142857143,0.6213592233009708
0.5314307808876038,0.9148936170212766,0.6262135922330098
0.5088493227958679,0.9084507042253521,0.6262135922330098
0.5066406726837158,0.9020979020979021,0.6262135922330098
0.5053883790969849,0.9027777777777778,0.6310679611650486
0.5023170709609985,0.903448275862069,0.6359223300970874
0.5021790266036987,0.8972602739726028,0.6359223300970874
0.5021787881851196,0.891156462585034,0.6359223300970874
0.5018590092658997,0.8851351351351351,0.6359223300970874
0.5014588236808777,0.8791946308724832,0.6359223300970874
0.39123767614364624,0.8733333333333333,0.6359223300970874
0.32591569423675537,0.8675496688741722,0.6359223300970874
