confidence,precision,recall
0.8599898219108582,0.9997600767754319,0.10651023694501956
0.8598343133926392,0.9997606510292005,0.10676584106535797
0.8596778512001038,0.9997612795416567,0.10704700559773024
0.859576940536499,0.9997619047619047,0.1073281701301025
0.8595046401023865,0.9997624703087886,0.10758377425044091
0.85935378074646,0.9997630893153281,0.10786493878281318
0.8592715263366699,0.9997636492554951,0.1081205429031516
0.8591874837875366,0.9997642621404997,0.10840170743552387
0.8591033220291138,0.999764871855161,0.10868287196789612
0.8590177893638611,0.9997654234107436,0.10893847608823454
0.8589022159576416,0.9995320542817033,0.10919408020857296
0.8588035106658936,0.9995331465919701,0.10944968432891138
0.8586921691894531,0.9995343422584401,0.10973084886128365
0.8585706949234009,0.9995355318160706,0.1100120133936559
0.8584831953048706,0.9995366079703429,0.11026761751399433
0.8582726716995239,0.9995377859949156,0.11054878204636659
0.858120322227478,0.9995388517408347,0.110804386166705
0.8579854369163513,0.999540018399264,0.11108555069907727
0.8578680157661438,0.9995411791695343,0.11136671523144953
0.8577283620834351,0.9995422293430991,0.11162231935178796
0.8576002717018127,0.9995433789954338,0.11190348388416022
0.857546329498291,0.9995444191343964,0.11215908800449863
0.8574583530426025,0.9995455578277664,0.1124402525368709
0.8572739362716675,0.9995466908431551,0.11272141706924316
0.8572190999984741,0.9995477159656264,0.11297702118958157
0.8571509718894958,0.9995488382585157,0.11325818572195384
0.8570914268493652,0.9995498537024533,0.11351378984229225
0.8569419980049133,0.9995509654243376,0.11379495437466453
0.8567571640014648,0.999552071668533,0.11407611890703678
0.8566088676452637,0.9995530726256984,0.1143317230273752
0.8565293550491333,0.9995541685242978,0.11461288755974747
0.8564401865005493,0.9995552590615966,0.11489405209211973
0.8563308715820312,0.9995562458398047,0.11514965621245815
0.8562440872192383,0.9995573262505534,0.11543082074483041
0.8561440706253052,0.9995583038869258,0.11568642486516882
0.8560888767242432,0.9995593743115223,0.1159675893975411
0.8559184074401855,0.9995604395604396,0.11624875392991335
0.8558153510093689,0.999561403508772,0.11650435805025176
0.8556673526763916,0.9995624589805294,0.11678552258262404
0.8555838465690613,0.9995634141017246,0.11704112670296245
0.8554291725158691,0.9995644599303136,0.11732229123533472
0.8553013801574707,0.9995655007603736,0.11760345576770698
0.855165958404541,0.9995664426620421,0.11785905988804539
0.8550631999969482,0.9995674740484429,0.11814022442041766
0.8549706339836121,0.9995684074233924,0.11839582854075607
0.8548537492752075,0.9995694294940797,0.11867699307312835
0.8546745777130127,0.9995704467353952,0.1189581576055006
0.8544974327087402,0.9995713673381912,0.11921376172583902
0.8543598651885986,0.9995723754543511,0.11949492625821129
0.8542553186416626,0.9995732878173672,0.1197505303785497
0.8541351556777954,0.9995742869306088,0.12003169491092196
0.8540334105491638,0.9995752813760883,0.12031285944329423
0.8539096117019653,0.9995761813943632,0.12056846356363264
0.8537930250167847,0.9995771670190274,0.12084962809600491
0.8536885380744934,0.9995780590717299,0.12110523221634333
0.8535985946655273,0.9995790359924226,0.12138639674871558
0.8534451723098755,0.999580008399832,0.12166756128108785
0.853295087814331,0.9995808885163453,0.12192316540142627
0.853202223777771,0.9995818523938951,0.12220432993379854
0.8531050682067871,0.9995827248070103,0.12245993405413695
0.8530202507972717,0.9995836802664446,0.12274109858650921
0.8529655933380127,0.9995846313603323,0.12302226311888148
0.8528585433959961,0.9995854922279793,0.1232778672392199
0.8527621030807495,0.9995864350703061,0.12355903177159216
0.8526915311813354,0.9995872884853487,0.12381463589193058
0.8525741696357727,0.9995882231830348,0.12409580042430284
0.852454662322998,0.9995891536565324,0.1243769649566751
0.8523629903793335,0.999589995899959,0.12463256907701352
0.8522794246673584,0.9995909183882185,0.12491373360938578
0.852154552936554,0.9995917534190651,0.1251693377297242
0.852042555809021,0.9995926680244399,0.12545050226209647
0.8519140481948853,0.999593578540947,0.12573166679446873
