confidence,precision,recall
0.9999994039535522,0.9764595103578154,0.026506147279094137
0.9999994039535522,0.9768732654949122,0.026991795107737138
0.9999994039535522,0.9754545454545455,0.02742632211231245
0.9999992847442627,0.9758713136729222,0.027911969940955447
0.9999992847442627,0.976274165202109,0.028397617769598447
0.9999992847442627,0.975799481417459,0.028857705186207602
0.9999992847442627,0.9761904761904762,0.0293433530148506
0.9999992847442627,0.9765690376569037,0.029829000843493596
0.9999992847442627,0.9769357495881383,0.030314648672136596
0.9999992847442627,0.9772911597729116,0.030800296500779593
0.9999991655349731,0.9776357827476039,0.03128594432942259
0.9999991655349731,0.977183320220299,0.031746031746031744
0.9999991655349731,0.9775193798449613,0.032231679574674744
0.9999991655349731,0.9778456837280367,0.032717327403317745
0.9999991655349731,0.9781626506024096,0.03320297523196074
0.9999990463256836,0.9784706755753526,0.03368862306060374
0.9999990463256836,0.9787701317715959,0.03417427088924673
0.9999990463256836,0.9783393501805054,0.03463435830585589
0.9999990463256836,0.9786324786324786,0.035120006134498886
0.999998927116394,0.9789029535864979,0.03558009355110804
0.999998927116394,0.9784871616932685,0.0360401809677172
0.999998927116394,0.9787671232876712,0.036525828796360196
0.999998927116394,0.9783637592968222,0.03698591621296935
0.9999988079071045,0.9779706275033377,0.037446003629578506
0.9999988079071045,0.978246539222149,0.037931651458221506
0.9999988079071045,0.978515625,0.038417299286864506
0.9999988079071045,0.9787781350482315,0.0389029471155075
0.9999986886978149,0.9790343074968234,0.0393885949441505
0.9999986886978149,0.9792843691148776,0.0398742427727935
0.9999986886978149,0.9789081885856079,0.040334330189402655
0.9999986886978149,0.9785407725321889,0.04079441760601181
0.9999985694885254,0.9787878787878788,0.04128006543465481
0.9999985694885254,0.9790293588975434,0.0417657132632978
0.9999985694885254,0.9792654028436019,0.0422513610919408
0.9999985694885254,0.9789103690685413,0.04271144850854996
0.9999984502792358,0.9791425260718424,0.04319709633719296
0.9999984502792358,0.9793696275071633,0.04368274416583595
0.9999984502792358,0.9795918367346939,0.04416839199447895
0.9999983310699463,0.9798093101514301,0.04465403982312195
0.9999983310699463,0.9794672586015538,0.04511412723973111
0.9999983310699463,0.9796814936847886,0.0455997750683741
0.9999983310699463,0.9798913043478261,0.0460854228970171
0.9999982118606567,0.9800968262506724,0.0465710707256601
0.9999982118606567,0.9802876931273309,0.047031158142269255
0.9999980926513672,0.9804852320675106,0.04751680597091225
0.9999980926513672,0.9806788511749347,0.04800245379955525
0.9999980926513672,0.9808686659772492,0.04848810162819825
0.9999979734420776,0.9810547875064004,0.04897374945684124
0.9999979734420776,0.981237322515213,0.04945939728548424
0.9999979734420776,0.9814163736815671,0.04994504511412724
0.9999978542327881,0.9815920398009951,0.050430692942770236
0.9999978542327881,0.9817644159684573,0.050916340771413236
0.9999978542327881,0.9814453125,0.05137642818802239
0.9999977350234985,0.9816158684083213,0.05186207601666539
0.9999977350234985,0.9817833173537871,0.052347723845308385
0.999997615814209,0.9819477434679335,0.052833371673951385
0.999997615814209,0.9821092278719398,0.053319019502594385
0.9999974966049194,0.9822678488100793,0.05380466733123738
0.9999974966049194,0.9819611470860314,0.05426475474784653
0.9999973773956299,0.9821182943603851,0.05475040257648953
0.9999973773956299,0.9818181818181818,0.05521048999309869
0.9999972581863403,0.9819738621000451,0.05569613782174169
0.9999972581863403,0.9821268990169795,0.05618178565038468
0.9999971389770508,0.9822773593265397,0.05666743347902768
0.9999971389770508,0.9824253075571178,0.05715308130767068
0.9999971389770508,0.9816993464052287,0.05758760831224599
0.9999970197677612,0.9818496110630942,0.05807325614088899
0.9999970197677612,0.9819974282040291,0.05855890396953199
0.9999969005584717,0.981709910676308,0.0589934309741073
0.9999969005584717,0.9818565400843882,0.0594790788027503
0.9999967813491821,0.9820008371703641,0.059964726631393295
0.9999967813491821,0.9821428571428571,0.060450374460036295
0.9999967813491821,0.9818706221672847,0.06091046187664545
0.9999966621398926,0.982011447260834,0.06139610970528845
0.9999966621398926,0.9821501014198782,0.06188175753393145
0.999996542930603,0.9818840579710145,0.062341844950540605
0.9999964237213135,0.9820215741110667,0.0628274927791836
0.9999964237213135,0.9817605075337034,0.06328758019579275
0.9999963045120239,0.9818968909878001,0.06377322802443576
0.9999961853027344,0.980859375,0.06418219461697723
0.9999961853027344,0.9802248933695231,0.06461672162155253
0.9999960660934448,0.9803695150115473,0.06510236945019554
0.9999960660934448,0.9797478028276653,0.06553689645477086
0.9999959468841553,0.9798937784522003,0.06602254428341385
0.9999959468841553,0.9800376647834275,0.06650819211205684
0.9999958276748657,0.9801795063575168,0.06699383994069985
0.9999958276748657,0.9803193464537691,0.06747948776934284
0.9999957084655762,0.980457227138643,0.06796513559798584
0.9999957084655762,0.9805931893079458,0.06845078342662883
0.9999955892562866,0.9807272727272728,0.06893643125527184
0.9999954700469971,0.9808595160707837,0.06942207908391483
0.9999953508377075,0.9806312769010043,0.06988216650052399
0.999995231628418,0.9804061275382971,0.07034225391713314
0.999995231628418,0.9805309734513274,0.0708023413337423
0.9999951124191284,0.9806610407876231,0.0712879891623853
0.9999951124191284,0.9807893817673768,0.07177363699102829
0.9999949932098389,0.9809160305343512,0.0722592848196713
0.9999948740005493,0.9810410203378146,0.07274493264831429
0.9999947547912598,0.9811643835616438,0.07323058047695728
0.9999947547912598,0.9812861517522967,0.07371622830560029
0.9999946355819702,0.9814063556457066,0.07420187613424328
0.9999945163726807,0.9815250251931474,0.07468752396288628
0.9999943971633911,0.9816421895861148,0.07517317179152928
0.9999942779541016,0.9817578772802653,0.07565881962017228
0.999994158744812,0.9818721160184575,0.07614446744881527
0.9999940395355225,0.9819849328529315,0.07663011527745828
0.9999939203262329,0.9817708333333334,0.07709020269406743
0.9999938011169434,0.9818828857974765,0.07757585052271043
0.9999936819076538,0.9819935691318328,0.07806149835135343
0.9999936819076538,0.9821029082774049,0.07854714617999642
0.9999935626983643,0.9822109275730623,0.07903279400863943
0.9999934434890747,0.9823176507736028,0.07951844183728242
0.9999932050704956,0.9824231010671689,0.08000408966592541
0.9999932050704956,0.9825273010920437,0.0804897374945684
0.999993085861206,0.9826302729528535,0.08097538532321141
0.9999929666519165,0.982732038236201,0.0814610331518544
0.999992847442627,0.9825260576333538,0.08192112056846357
0.9999927282333374,0.9826219512195122,0.08238120798507272
0.9999926090240479,0.9827220369809033,0.08286685581371572
0.9999923706054688,0.9828209764918626,0.08335250364235872
0.9999922513961792,0.982918789331735,0.08383815147100171
0.9999921321868896,0.9827175208581644,0.08429823888761087
0.9999920129776001,0.9828148148148148,0.08478388671625386
0.9999918937683105,0.9829110194460813,0.08526953454489686
0.9999916553497314,0.9830061529446235,0.08575518237353986
0.9999916553497314,0.9831002331002331,0.08624083020218286
0.9999915361404419,0.9831932773109243,0.08672647803082585
0.9999912977218628,0.98328530259366,0.08721212585946886
0.9999911785125732,0.9830897105187733,0.087672213276078
0.9999909400939941,0.9831812998859749,0.08815786110472101
0.9999908208847046,0.9829883753898497,0.08861794852133016
0.999990701675415,0.9830795262267343,0.08910359634997315
0.9999904632568359,0.9828892005610098,0.08956368376658232
0.9999903440475464,0.9829799107142857,0.09004933159522531
0.9999902248382568,0.9830696641687483,0.09053497942386832
0.9999901056289673,0.9828823854224186,0.09099506684047746
0.9999898672103882,0.9826970612469101,0.09145515425708663
0.9999898672103882,0.9827868852459016,0.09194080208572962
0.9999896287918091,0.9828757814623539,0.09242644991437261
0.9999895095825195,0.9829637641968632,0.09291209774301562
0.9999892711639404,0.9830508474576272,0.09339774557165861
0.9999891519546509,0.9828693790149893,0.09385783298826778
0.9999889135360718,0.9829515183803943,0.09431792040487692
0.9999886751174927,0.9830373707924729,0.09480356823351993
0.9999885559082031,0.9831223628691983,0.09528921606216292
0.999988317489624,0.9832065074783521,0.09577486389080592
0.9999881982803345,0.983289817232376,0.09626051171944892
0.9999879598617554,0.9833723044946739,0.09674615954809192
0.9999878406524658,0.983453981385729,0.09723180737673491
0.9999876022338867,0.9835348597890404,0.0977174552053779
0.9999874830245972,0.9836149513568868,0.09820310303402091
0.9999873638153076,0.9836942675159236,0.0986887508626639
0.9999871253967285,0.9837728194726166,0.0991743986913069
0.9999868869781494,0.9838506182185213,0.0996600465199499
0.9999866485595703,0.9839276745354093,0.1001456943485929
0.9999865293502808,0.9840039990002499,0.10063134217723589
0.9999862909317017,0.9838308457711443,0.10109142959384505
0.9999861717224121,0.9839069076504086,0.10157707742248805
0.999985933303833,0.9839822572695909,0.10206272525113105
0.9999856948852539,0.9840569045867059,0.10254837307977405
0.9999854564666748,0.984130859375,0.10303402090841704
0.9999853372573853,0.9842041312272175,0.10351966873706005
0.9999850988388062,0.9842767295597484,0.10400531656570304
0.999984860420227,0.9843486636166626,0.10449096439434603
0.999984622001648,0.9844199424736337,0.10497661222298904
0.9999843835830688,0.9844905750417562,0.10546226005163203
0.9999840259552002,0.9843230403800475,0.10592234746824118
0.9999839067459106,0.9843897824030274,0.10638243488485034
0.9999836683273315,0.9844596185542736,0.10686808271349334
0.999983549118042,0.9845288326300985,0.10735373054213634
0.9999833106994629,0.9845974329054843,0.10783937837077934
0.9999830722808838,0.9846654275092936,0.10832502619942233
0.9999829530715942,0.9845015035854731,0.10878511361603149
0.9999825954437256,0.9843390142791341,0.10924520103264064
0.9999823570251465,0.9844072460444853,0.10973084886128365
0.9999822378158569,0.9844748858447488,0.11021649668992664
0.9999819993972778,0.9845419413503069,0.11070214451856963
0.9999817609786987,0.9846084200995926,0.11118779234721264
0.9999815225601196,0.9844489519945909,0.11164787976382179
