confidence,precision,recall
0.9999767541885376,0.9936329588014982,0.06781177312578279
0.9999765157699585,0.9936590824319284,0.06809293765815505
0.999976396560669,0.9936849925705795,0.06837410219052731
0.9999759197235107,0.9937106918238994,0.06865526672289958
0.9999756813049316,0.9937361827560796,0.06893643125527184
0.9999754428863525,0.9937614678899083,0.0692175957876441
0.9999752044677734,0.9937865497076024,0.06949876032001635
0.9999750852584839,0.9938114306516199,0.06977992485238863
0.9999747276306152,0.9938361131254533,0.07006108938476088
0.9999743700027466,0.9938605994944023,0.07034225391713314
0.9999741315841675,0.9938848920863309,0.07062341844950541
0.9999738931655884,0.9939068100358422,0.07087902256984382
0.9999736547470093,0.993930739021778,0.07116018710221608
0.9999734163284302,0.9939544807965861,0.07144135163458835
0.9999731779098511,0.9939780375487071,0.07172251616696061
0.999972939491272,0.9940014114326041,0.07200368069933287
0.9999725818634033,0.99402460456942,0.07228484523170514
0.9999723434448242,0.9940476190476191,0.0725660097640774
0.9999722242355347,0.9940704569236135,0.07284717429644966
0.9999719858169556,0.9940931202223766,0.07312833882882191
0.9999717473983765,0.9941156109380408,0.07340950336119419
0.9999713897705078,0.9941379310344828,0.07369066789356644
0.9999710321426392,0.9938165578838887,0.07394627201390487
0.9999707937240601,0.9938398357289527,0.07422743654627713
0.9999706745147705,0.9938629389703375,0.07450860107864939
0.9999701976776123,0.9938858695652174,0.07478976561102164
0.9999700784683228,0.9939086294416244,0.07507093014339392
0.9999697208404541,0.9935940660822656,0.07532653426373233
0.9999693632125854,0.9936155913978495,0.07558213838407075
0.9999690055847168,0.9936391027787077,0.07586330291644301
0.9999688863754272,0.9936624416277519,0.07614446744881527
0.9999685287475586,0.9936856098371551,0.07642563198118754
0.9999681711196899,0.9933774834437086,0.07668123610152595
0.9999680519104004,0.9934015176509403,0.07696240063389821
0.9999678134918213,0.9934253780407627,0.07724356516627048
0.9999675750732422,0.9934490664919751,0.07752472969864274
0.9999672174453735,0.9934725848563969,0.077805894231015
0.9999669790267944,0.9934959349593496,0.07808705876338727
0.9999666213989258,0.9935191186001296,0.07836822329575953
0.9999662637710571,0.9935421375524701,0.07864938782813179
0.9999659061431885,0.9935649935649936,0.07893055236050406
0.9999654293060303,0.9935876883616543,0.07921171689287632
0.9999651908874512,0.9936102236421726,0.07949288142524857
0.9999649524688721,0.9936326010824578,0.07977404595762083
0.999964714050293,0.9936528086321803,0.08002965007795926
